time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
0.243991,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.244059,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.254176,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.264144,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.274126,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.284121,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.294137,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.304126,0.086873046875,-0.917251953125,0.0009091796875,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.314124,0.086873046875,-0.917251953125,0.0009091796875,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.324124,0.086873046875,-0.917251953125,0.0009091796875,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.334127,0.086873046875,-0.917251953125,0.0009091796875,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.344128,0.086873046875,-0.917251953125,0.0009091796875,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.354198,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.364143,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.374135,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.384127,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.394127,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.404123,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.414135,0.086873046875,-0.917251953125,0.0009091796875,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.424122,0.086873046875,-0.917251953125,0.0009091796875,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.434121,0.086873046875,-0.917251953125,0.0009091796875,2.12411621094,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.444120,0.086873046875,-0.917251953125,0.0009091796875,2.12411621094,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.454138,0.086873046875,-0.917251953125,0.0009091796875,2.12411621094,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.464125,0.086873046875,-0.917251953125,0.0009091796875,2.12411621094,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.474132,0.086873046875,-0.917251953125,0.0009091796875,2.12411621094,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.484125,0.086873046875,-0.917251953125,0.0009091796875,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.494123,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.504134,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.514123,0.086873046875,-0.917251953125,0.0010537109375,2.12382714844,-0.0045693359375,-0.114163085938,0.000357421875,0.041667
0.524129,0.086873046875,-0.917251953125,0.0010537109375,2.12382714844,-0.0045693359375,-0.114163085938,0.000357421875,0.041667
0.534152,0.086873046875,-0.917251953125,0.0010537109375,2.12382714844,-0.0045693359375,-0.114163085938,0.000357421875,0.041667
0.544126,0.086873046875,-0.917251953125,0.0009091796875,2.12382714844,-0.0045693359375,-0.114163085938,0.000357421875,0.041667
0.554123,0.086873046875,-0.917251953125,0.0009091796875,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.564120,0.086873046875,-0.917251953125,0.0009091796875,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.574119,0.086873046875,-0.917251953125,0.0009091796875,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.584120,0.086873046875,-0.917251953125,0.0009091796875,2.12411621094,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.594136,0.086873046875,-0.917251953125,0.0009091796875,2.12411621094,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.604131,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.614123,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.624119,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.634120,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.644118,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.654133,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.664127,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.674120,0.086873046875,-0.917251953125,0.0009091796875,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.684124,0.086873046875,-0.917251953125,0.0009091796875,2.12397167969,-0.0045693359375,-0.113956054688,0.000357421875,0.041667
0.694122,0.086873046875,-0.917251953125,0.0009091796875,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.704125,0.086873046875,-0.917251953125,0.0009091796875,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.714139,0.086873046875,-0.917251953125,0.0009091796875,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.724126,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
0.734121,0.086873046875,-0.917251953125,0.0010537109375,2.12397167969,-0.004775390625,-0.113956054688,0.000357421875,0.041667
