time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
6.016336,-2.19401171875,-0.628220703125,-0.0034306640625,2.02045507812,0.0024013671875,0.18926953125,0.004087890625,0.0395508126095
6.026350,-2.19555566406,-0.626059570313,-0.0032861328125,2.01944433594,0.0024013671875,0.18926953125,0.004087890625,0.0395508126095
6.036340,-2.19698925781,-0.6238984375,-0.0032861328125,2.01828027344,0.0021953125,0.18926953125,0.004087890625,0.0395508126095
6.046395,-2.19843066406,-0.621634765625,-0.0032861328125,2.01727050781,0.0021953125,0.18926953125,0.004087890625,0.0395508126095
6.056345,-2.19986425781,-0.619473632813,-0.0031416015625,2.01611523437,0.00198828125,0.18926953125,0.004087890625,0.0395508126095
6.066342,-2.20129882813,-0.6173125,-0.0031416015625,2.01481542969,0.00198828125,0.18926953125,0.004087890625,0.0395508126095
6.076339,-2.20263671875,-0.615254882812,-0.0029970703125,2.01365136719,0.0017822265625,0.18926953125,0.004087890625,0.0395508126095
6.086345,-2.20397460937,-0.61309375,-0.0029970703125,2.01235253906,0.0017822265625,0.18926953125,0.004087890625,0.0395508126095
6.096343,-2.205203125,-0.61103515625,-0.0029970703125,2.01105273438,0.0017822265625,0.18926953125,0.004087890625,0.0395508126095
6.106359,-2.2064375,-0.608977539062,-0.0029970703125,2.009609375,0.0017822265625,0.18926953125,0.004087890625,0.0395508126095
6.116340,-2.2075703125,-0.607021484375,-0.0029970703125,2.00830078125,0.0017822265625,0.18926953125,0.004087890625,0.0395508126095
6.126338,-2.20870214844,-0.604963867187,-0.0029970703125,2.00685742187,0.0017822265625,0.18926953125,0.0038818359375,0.0395508126095
6.136365,-2.20982714844,-0.602905273438,-0.0029970703125,2.00541308594,0.0017822265625,0.1890625,0.0038818359375,0.0395508126095
6.146351,-2.21085644531,-0.600950195313,-0.0029970703125,2.0039609375,0.0017822265625,0.1890625,0.0038818359375,0.0395508126095
6.156339,-2.21178320312,-0.59898828125,-0.0029970703125,2.00237207031,0.0017822265625,0.1890625,0.0038818359375,0.0395508126095
6.166349,-2.21270898437,-0.59713671875,-0.0029970703125,2.00078417969,0.0017822265625,0.188856445313,0.0038818359375,0.0395508126095
6.176345,-2.21362890625,-0.595180664063,-0.0029970703125,1.99904296875,0.00198828125,0.188856445313,0.0038818359375,0.0395508126095
6.186340,-2.21445214844,-0.593329101562,-0.0028525390625,1.99731054688,0.00198828125,0.188856445313,0.0038818359375,0.0395508126095
6.196351,-2.21527539063,-0.5914765625,-0.0028525390625,1.99543359375,0.00198828125,0.188649414062,0.0038818359375,0.0395508126095
6.206349,-2.21599609375,-0.589624023437,-0.0028525390625,1.99369140625,0.00198828125,0.188649414062,0.0038818359375,0.0395508126095
6.216344,-2.21671582031,-0.587771484375,-0.0028525390625,1.99181542969,0.0017822265625,0.188649414062,0.0038818359375,0.0395508126095
6.226394,-2.21732714844,-0.586022460937,-0.0028525390625,1.99008203125,0.001587890625,0.188649414062,0.0038818359375,0.0395508126095
6.236343,-2.21794433594,-0.584272460937,-0.0028525390625,1.98819628906,0.001587890625,0.188649414062,0.0038818359375,0.0395508126095
6.246339,-2.21845898438,-0.582419921875,-0.0028525390625,1.98631933594,0.001587890625,0.188856445313,0.0038818359375,0.0395508126095
6.256407,-2.21887109375,-0.580670898437,-0.0029970703125,1.98443359375,0.001587890625,0.188856445313,0.0038818359375,0.0395508126095
6.266345,-2.21928222656,-0.579024414063,-0.0029970703125,1.98241308594,0.001587890625,0.188649414062,0.0038818359375,0.0395508126095
6.276361,-2.21969433594,-0.577274414063,-0.0029970703125,1.98053613281,0.001587890625,0.188649414062,0.0038818359375,0.0395508126095
6.286342,-2.22010546875,-0.575525390625,-0.0029970703125,1.97850585938,0.001587890625,0.188649414062,0.0038818359375,0.0395508126095
6.296340,-2.2204140625,-0.573776367188,-0.0031416015625,1.976484375,0.001587890625,0.188649414062,0.0038818359375,0.0395508126095
6.306339,-2.22072265625,-0.572232421875,-0.0031416015625,1.97459863281,0.001587890625,0.188649414062,0.0038818359375,0.0395508126095
6.316343,-2.22103125,-0.5705859375,-0.0029970703125,1.97272167969,0.001587890625,0.188649414062,0.0038818359375,0.0395508126095
6.326342,-2.22133398438,-0.569041992187,-0.0029970703125,1.97069140625,0.001587890625,0.188649414062,0.0038818359375,0.0395508126095
6.336340,-2.22164257812,-0.5676015625,-0.0029970703125,1.96866992187,0.001587890625,0.188649414062,0.0038818359375,0.0395508126095
6.346341,-2.22184863281,-0.566161132813,-0.0029970703125,1.96663964844,0.001587890625,0.188649414062,0.0038818359375,0.0395508126095
6.356343,-2.22215722656,-0.564823242188,-0.0031416015625,1.96476269531,0.0013818359375,0.188649414062,0.0038818359375,0.0395508126095
6.366350,-2.22236328125,-0.563485351563,-0.0031416015625,1.96288574219,0.0011748046875,0.188856445313,0.0038818359375,0.0395508126095
6.376350,-2.22256933594,-0.562147460938,-0.0031416015625,1.961,0.00096875,0.1890625,0.0038818359375,0.0395508126095
6.386360,-2.22277441406,-0.560809570313,-0.0031416015625,1.95912304688,0.00096875,0.1890625,0.0038818359375,0.0395508126095
6.396352,-2.22298046875,-0.559471679688,-0.0031416015625,1.95738183594,0.00096875,0.1890625,0.0038818359375,0.0395508126095
6.406340,-2.22308300781,-0.55803125,-0.0032861328125,1.95564941406,0.00096875,0.18926953125,0.0038818359375,0.0395508126095
6.416349,-2.2232890625,-0.556693359375,-0.0031416015625,1.95406054688,0.0011748046875,0.189475585937,0.0038818359375,0.0395508126095
6.426428,-2.22349511719,-0.55535546875,-0.0031416015625,1.95246386719,0.00096875,0.189475585937,0.0038818359375,0.0395508126095
6.436340,-2.22359765625,-0.553915039062,-0.0031416015625,1.95087597656,0.0011748046875,0.189475585937,0.0038818359375,0.0395508126095
6.446337,-2.22370117188,-0.552473632812,-0.0031416015625,1.94942285156,0.00096875,0.189475585937,0.0038818359375,0.0395508126095
6.456345,-2.22380371094,-0.550930664063,-0.0032861328125,1.94797949219,0.00096875,0.189475585937,0.0038818359375,0.0395508126095
6.466432,-2.22390625,-0.549489257813,-0.0031416015625,1.94682421875,0.0011748046875,0.189475585937,0.0038818359375,0.0395508126095
6.476350,-2.22400976562,-0.547946289062,-0.0031416015625,1.94552441406,0.00096875,0.189475585937,0.0038818359375,0.0395508126095
6.486341,-2.22411230469,-0.54640234375,-0.0031416015625,1.94450488281,0.0011748046875,0.1896953125,0.0038818359375,0.0395508126095
