time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
0.299519,-0.138135742187,-0.872602539062,-0.0045849609375,2.09260644531,0.003021484375,0.032220703125,-0.0044189453125,0.0402075604203
0.299676,-0.138135742187,-0.872602539062,-0.0045849609375,2.09260644531,0.003021484375,0.032220703125,-0.0044189453125,0.0402075604203
0.309749,-0.138033203125,-0.872602539062,-0.0044404296875,2.09260644531,0.003021484375,0.032220703125,-0.0044189453125,0.0402075604203
0.319729,-0.138033203125,-0.872602539062,-0.0044404296875,2.09260644531,0.003021484375,0.032220703125,-0.0044189453125,0.0402075604203
0.329728,-0.138033203125,-0.872602539062,-0.0044404296875,2.09260644531,0.003021484375,0.032220703125,-0.0044189453125,0.0402075604203
0.339743,-0.138033203125,-0.872602539062,-0.0044404296875,2.09260644531,0.003021484375,0.032220703125,-0.0044189453125,0.0402075604203
0.349733,-0.138033203125,-0.872602539062,-0.0044404296875,2.09260644531,0.003021484375,0.0324267578125,-0.0044189453125,0.0402075604203
0.359716,-0.138033203125,-0.872602539062,-0.0044404296875,2.09260644531,0.0032275390625,0.0324267578125,-0.0044189453125,0.0402075604203
0.369743,-0.138033203125,-0.872602539062,-0.0044404296875,2.09260644531,0.0032275390625,0.0324267578125,-0.0044189453125,0.0402075604203
0.379718,-0.138033203125,-0.872602539062,-0.0044404296875,2.09260644531,0.0034345703125,0.0324267578125,-0.0044189453125,0.0402075604203
0.389726,-0.138033203125,-0.872602539062,-0.0044404296875,2.09246191406,0.0034345703125,0.0324267578125,-0.0044189453125,0.0402075604203
0.399710,-0.138033203125,-0.872705078125,-0.0044404296875,2.09246191406,0.0034345703125,0.0324267578125,-0.0044189453125,0.0402075604203
0.409707,-0.138033203125,-0.872705078125,-0.0044404296875,2.09231738281,0.0034345703125,0.0324267578125,-0.0044189453125,0.0402075604203
0.419711,-0.138033203125,-0.87280859375,-0.0044404296875,2.09231738281,0.0034345703125,0.0324267578125,-0.0044189453125,0.0402075604203
0.429715,-0.138033203125,-0.87280859375,-0.0044404296875,2.09231738281,0.0034345703125,0.0324267578125,-0.0044189453125,0.0402075604203
0.439730,-0.138033203125,-0.872911132812,-0.0044404296875,2.09231738281,0.0034345703125,0.0324267578125,-0.0044189453125,0.0402075604203
0.449719,-0.138033203125,-0.872911132812,-0.0044404296875,2.09231738281,0.0034345703125,0.0324267578125,-0.0044189453125,0.0402075604203
0.459716,-0.138033203125,-0.873013671875,-0.0044404296875,2.09246191406,0.0032275390625,0.0324267578125,-0.0044189453125,0.0402075604203
0.469725,-0.138033203125,-0.873013671875,-0.0044404296875,2.09246191406,0.0032275390625,0.0326337890625,-0.0044189453125,0.0402075604203
0.479718,-0.138033203125,-0.873013671875,-0.0045849609375,2.09246191406,0.0032275390625,0.0326337890625,-0.0044189453125,0.0402075604203
0.489731,-0.138033203125,-0.873013671875,-0.0045849609375,2.09246191406,0.0032275390625,0.0326337890625,-0.0044189453125,0.0402075604203
0.499723,-0.138033203125,-0.873013671875,-0.0045849609375,2.09246191406,0.003021484375,0.0326337890625,-0.0044189453125,0.0402075604203
0.509727,-0.138033203125,-0.873013671875,-0.0045849609375,2.09246191406,0.003021484375,0.0326337890625,-0.0044189453125,0.0402075604203
0.519735,-0.138135742187,-0.873013671875,-0.0045849609375,2.09246191406,0.003021484375,0.0326337890625,-0.0044189453125,0.0402075604203
0.529722,-0.138135742187,-0.873013671875,-0.0045849609375,2.09246191406,0.0032275390625,0.0326337890625,-0.0044189453125,0.0402075604203
0.539735,-0.138135742187,-0.872911132812,-0.0045849609375,2.09246191406,0.0032275390625,0.03283984375,-0.0044189453125,0.0402075604203
0.549743,-0.138239257812,-0.872911132812,-0.0045849609375,2.09246191406,0.0032275390625,0.03283984375,-0.0044189453125,0.0402075604203
0.559806,-0.138239257812,-0.873013671875,-0.0045849609375,2.09231738281,0.0034345703125,0.03283984375,-0.0044189453125,0.0402075604203
0.569729,-0.138239257812,-0.873013671875,-0.0045849609375,2.09231738281,0.0034345703125,0.03283984375,-0.0044189453125,0.0402075604203
0.579712,-0.138239257812,-0.873013671875,-0.0045849609375,2.09231738281,0.0036416015625,0.03283984375,-0.0044189453125,0.0402075604203
0.589713,-0.138239257812,-0.8731171875,-0.0045849609375,2.09217382812,0.0036416015625,0.03283984375,-0.0044189453125,0.0402075604203
0.599713,-0.138239257812,-0.8731171875,-0.0045849609375,2.09217382812,0.0036416015625,0.0326337890625,-0.0044189453125,0.0402075604203
0.609710,-0.138239257812,-0.8731171875,-0.0045849609375,2.09217382812,0.0036416015625,0.0326337890625,-0.0044189453125,0.0402075604203
0.619728,-0.138239257812,-0.873219726563,-0.0045849609375,2.09217382812,0.0036416015625,0.0326337890625,-0.0044189453125,0.0402075604203
0.629708,-0.138239257812,-0.873219726563,-0.0045849609375,2.09217382812,0.0036416015625,0.03283984375,-0.0044189453125,0.0402075604203
0.639710,-0.138135742187,-0.873219726563,-0.0045849609375,2.09217382812,0.0036416015625,0.03283984375,-0.0044189453125,0.0402075604203
0.649713,-0.138135742187,-0.873219726563,-0.0044404296875,2.09231738281,0.0036416015625,0.033046875,-0.0044189453125,0.0402075604203
0.659726,-0.138135742187,-0.873322265625,-0.0044404296875,2.09231738281,0.0036416015625,0.033046875,-0.0044189453125,0.0402075604203
0.669717,-0.138033203125,-0.87342578125,-0.0044404296875,2.09231738281,0.0036416015625,0.033046875,-0.0044189453125,0.0402075604203
0.679748,-0.138033203125,-0.87342578125,-0.0044404296875,2.09217382812,0.0036416015625,0.033046875,-0.0044189453125,0.0402075604203
0.689731,-0.138033203125,-0.873528320313,-0.0044404296875,2.09217382812,0.0036416015625,0.033046875,-0.0044189453125,0.0402075604203
0.699716,-0.138033203125,-0.873528320313,-0.0044404296875,2.09202929687,0.0036416015625,0.033046875,-0.0044189453125,0.0402075604203
0.709726,-0.138033203125,-0.873631835938,-0.0044404296875,2.09202929687,0.0036416015625,0.033046875,-0.0044189453125,0.0402075604203
0.719741,-0.138033203125,-0.873734375,-0.0044404296875,2.09202929687,0.0036416015625,0.033046875,-0.0044189453125,0.0402075604203
0.729731,-0.138033203125,-0.873836914062,-0.0044404296875,2.09202929687,0.0036416015625,0.033046875,-0.0044189453125,0.0402075604203
0.739725,-0.138033203125,-0.873836914062,-0.0044404296875,2.09202929687,0.0036416015625,0.033046875,-0.0044189453125,0.0402075604203
0.749718,-0.138033203125,-0.873940429687,-0.0044404296875,2.09202929687,0.0036416015625,0.033046875,-0.0044189453125,0.0402075604203
0.759727,-0.138135742187,-0.87404296875,-0.0045849609375,2.09202929687,0.0036416015625,0.033046875,-0.0044189453125,0.0402075604203
0.769715,-0.138135742187,-0.87404296875,-0.0045849609375,2.09188476563,0.0036416015625,0.0332529296875,-0.0044189453125,0.0402075604203
0.779712,-0.138135742187,-0.874145507812,-0.0045849609375,2.09188476563,0.0036416015625,0.0332529296875,-0.0044189453125,0.0402075604203
0.789711,-0.138239257812,-0.874249023437,-0.0044404296875,2.09174023438,0.0038349609375,0.0332529296875,-0.0044189453125,0.0402075604203
0.799722,-0.138239257812,-0.8743515625,-0.0044404296875,2.09159570312,0.0038349609375,0.0332529296875,-0.0044189453125,0.0402075604203
0.809691,-0.138239257812,-0.874455078125,-0.0044404296875,2.09145117188,0.0038349609375,0.0332529296875,-0.0044189453125,0.0402075604203
0.819680,-0.138239257812,-0.874455078125,-0.0045849609375,2.09130761719,0.0038349609375,0.0334599609375,-0.0044189453125,0.0402075604203
0.829716,-0.138239257812,-0.874557617188,-0.0045849609375,2.09101855469,0.0038349609375,0.0334599609375,-0.0044189453125,0.0402075604203
0.839689,-0.138239257812,-0.874557617188,-0.0045849609375,2.09072070313,0.0038349609375,0.0334599609375,-0.0044189453125,0.0402075604203
0.849688,-0.138341796875,-0.87466015625,-0.0045849609375,2.09028710938,0.0038349609375,0.0334599609375,-0.0044189453125,0.0402075604203
0.859711,-0.138444335937,-0.874763671875,-0.0045849609375,2.08999902344,0.0038349609375,0.0334599609375,-0.0044189453125,0.0402075604203
0.869748,-0.138547851562,-0.874763671875,-0.0045849609375,2.08956542969,0.0038349609375,0.0334599609375,-0.0044189453125,0.0402075604203
0.879725,-0.138650390625,-0.874866210938,-0.0045849609375,2.0891328125,0.0038349609375,0.0334599609375,-0.0044189453125,0.0402075604203
0.889718,-0.138752929687,-0.874866210938,-0.0045849609375,2.08869921875,0.0038349609375,0.0334599609375,-0.0044189453125,0.0402075604203
0.899715,-0.138856445312,-0.87496875,-0.0047294921875,2.08841113281,0.0038349609375,0.0334599609375,-0.0044189453125,0.0402075604203
0.909735,-0.138958984375,-0.87496875,-0.0047294921875,2.08797753906,0.0038349609375,0.0334599609375,-0.0044189453125,0.0402075604203
0.919729,-0.139165039062,-0.875072265625,-0.0047294921875,2.08754492188,0.0036416015625,0.0334599609375,-0.0044189453125,0.0402075604203
0.929718,-0.139267578125,-0.875072265625,-0.0047294921875,2.08711132813,0.0036416015625,0.0334599609375,-0.0044189453125,0.0402075604203
0.939727,-0.139473632812,-0.875072265625,-0.0047294921875,2.08667773437,0.0036416015625,0.0334599609375,-0.0044189453125,0.0402075604203
0.949730,-0.139576171875,-0.875072265625,-0.0047294921875,2.08638964844,0.0034345703125,0.0334599609375,-0.0044189453125,0.0402075604203
0.959734,-0.1396796875,-0.875072265625,-0.0047294921875,2.08610058594,0.0034345703125,0.0334599609375,-0.0044189453125,0.0402075604203
0.969718,-0.139891601562,-0.87496875,-0.0047294921875,2.08581152344,0.0034345703125,0.0334599609375,-0.0044189453125,0.0402075604203
0.979717,-0.139995117187,-0.87496875,-0.0047294921875,2.08566796875,0.0034345703125,0.0334599609375,-0.0044189453125,0.0402075604203
0.989727,-0.14009765625,-0.87496875,-0.0047294921875,2.0855234375,0.0034345703125,0.0334599609375,-0.0044189453125,0.0402075604203
0.999727,-0.140303710937,-0.87496875,-0.0045849609375,2.08537890625,0.0034345703125,0.0334599609375,-0.0044189453125,0.0402075604203
