time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
5.187548,-1.75552441406,-0.584169921875,4.296875e-05,1.78889648437,-0.0080556640625,0.363993164062,0.010931640625,0.0401345884413
5.197543,-1.756546875,-0.58108203125,4.296875e-05,1.78773242187,-0.0080556640625,0.363786132812,0.010931640625,0.0401345884413
5.207545,-1.7575703125,-0.578098632812,4.296875e-05,1.78657714844,-0.0080556640625,0.363786132812,0.010931640625,0.0401345884413
5.217562,-1.75870214844,-0.574908203125,4.296875e-05,1.78527832031,-0.0080556640625,0.363786132812,0.010931640625,0.0401345884413
5.227557,-1.75973144531,-0.5718203125,4.296875e-05,1.78382519531,-0.0080556640625,0.363580078125,0.010931640625,0.0401345884413
5.237621,-1.76075976563,-0.568733398438,-0.0001015625,1.78238183594,-0.00826171875,0.363373046875,0.010931640625,0.0401345884413
5.247548,-1.76189257813,-0.565749023437,4.296875e-05,1.78092871094,-0.00826171875,0.363373046875,0.010931640625,0.0401345884413
5.257551,-1.76292089844,-0.562764648437,4.296875e-05,1.77948535156,-0.00826171875,0.363373046875,0.010931640625,0.0401345884413
5.267553,-1.76395019531,-0.559883789063,0.0001875,1.77788769531,-0.00826171875,0.363373046875,0.010931640625,0.0401345884413
5.277559,-1.76487597656,-0.556899414062,0.0001875,1.77600195312,-0.0080556640625,0.363373046875,0.010931640625,0.0401345884413
5.287545,-1.76580273438,-0.554017578125,0.0001875,1.77426953125,-0.007861328125,0.363373046875,0.010931640625,0.0401345884413
5.297543,-1.76672851563,-0.551135742188,4.296875e-05,1.77238378906,-0.007861328125,0.363166992187,0.010931640625,0.0401345884413
5.307557,-1.76755175781,-0.548254882813,4.296875e-05,1.77049804688,-0.007861328125,0.363373046875,0.010931640625,0.0401345884413
5.317553,-1.76847851563,-0.545373046875,4.296875e-05,1.7684765625,-0.0080556640625,0.363166992187,0.010931640625,0.0401345884413
5.327554,-1.76930175781,-0.5424921875,4.296875e-05,1.76659082031,-0.0080556640625,0.363166992187,0.010931640625,0.0401345884413
5.337574,-1.77022753906,-0.539610351563,4.296875e-05,1.76456054688,-0.0080556640625,0.363373046875,0.010931640625,0.0401345884413
5.347554,-1.77105078125,-0.53683203125,4.296875e-05,1.7625390625,-0.0080556640625,0.363373046875,0.010931640625,0.0401345884413
5.357550,-1.77187402344,-0.533944335938,-0.0001015625,1.76050878906,-0.007861328125,0.363373046875,0.010931640625,0.0401345884413
5.367546,-1.77269726562,-0.5310625,-0.0001015625,1.75847851563,-0.007861328125,0.363373046875,0.010931640625,0.0401345884413
5.377549,-1.77362402344,-0.528284179687,-0.0001015625,1.75630371094,-0.0080556640625,0.363373046875,0.010931640625,0.0401345884413
5.387540,-1.77444726563,-0.52540234375,-0.00024609375,1.75428222656,-0.00826171875,0.363373046875,0.010931640625,0.0401345884413
5.397542,-1.77537304687,-0.522624023438,-0.00024609375,1.75225195313,-0.00846875,0.363373046875,0.010931640625,0.0401345884413
5.407555,-1.77640234375,-0.519845703125,-0.00024609375,1.75022167969,-0.0086748046875,0.363373046875,0.010931640625,0.0401345884413
5.417572,-1.777328125,-0.517169921875,-0.00024609375,1.74819140625,-0.0088818359375,0.363580078125,0.010931640625,0.0401345884413
5.427576,-1.77835058594,-0.514494140625,-0.0001015625,1.74617089844,-0.0088818359375,0.363786132812,0.010931640625,0.0401345884413
5.437547,-1.77927734375,-0.511818359375,-0.0001015625,1.74428417969,-0.009087890625,0.363786132812,0.010931640625,0.0401345884413
5.447549,-1.78029980469,-0.509142578125,-0.0001015625,1.7423984375,-0.009087890625,0.363786132812,0.010931640625,0.0401345884413
5.457557,-1.78122558594,-0.506672851562,-0.0001015625,1.74052148438,-0.009087890625,0.363580078125,0.010931640625,0.0401345884413
5.467552,-1.78225488281,-0.50409375,-0.0001015625,1.73878027344,-0.009294921875,0.363580078125,0.010931640625,0.0401345884413
5.477547,-1.78328417969,-0.501521484375,-0.00024609375,1.73718359375,-0.009294921875,0.363580078125,0.010931640625,0.0401345884413
5.487551,-1.78420996094,-0.499051757812,-0.0001015625,1.73559472656,-0.009294921875,0.363580078125,0.010931640625,0.0401345884413
5.497596,-1.78523925781,-0.49658203125,-0.0001015625,1.73385351562,-0.009087890625,0.363580078125,0.010931640625,0.0401345884413
5.507553,-1.78626855469,-0.494008789063,4.296875e-05,1.73225585937,-0.009087890625,0.363580078125,0.010931640625,0.0401345884413
5.517548,-1.78719433594,-0.4915390625,4.296875e-05,1.73066796875,-0.0088818359375,0.363580078125,0.010931640625,0.0401345884413
5.527548,-1.78822363281,-0.489069335938,4.296875e-05,1.72921582031,-0.0088818359375,0.363580078125,0.010931640625,0.0401345884413
5.537553,-1.789046875,-0.486599609375,4.296875e-05,1.72762695312,-0.0088818359375,0.363580078125,0.010931640625,0.0401345884413
5.547549,-1.78997363281,-0.484129882813,4.296875e-05,1.72617480469,-0.009087890625,0.363580078125,0.010931640625,0.0401345884413
5.557551,-1.790796875,-0.481762695312,0.0001875,1.72473046875,-0.009087890625,0.363580078125,0.010931640625,0.0401345884413
5.567559,-1.79162011719,-0.479286132812,0.0001875,1.72313378906,-0.009087890625,0.363580078125,0.010931640625,0.0401345884413
5.577552,-1.79233984375,-0.476919921875,4.296875e-05,1.72168066406,-0.0088818359375,0.363580078125,0.010931640625,0.0401345884413
5.587555,-1.79306054688,-0.474552734375,4.296875e-05,1.72009277344,-0.0088818359375,0.363373046875,0.010931640625,0.0401345884413
5.597555,-1.79367773438,-0.472185546875,0.0001875,1.71863964844,-0.009087890625,0.363580078125,0.010931640625,0.0401345884413
5.607555,-1.7943984375,-0.469921875,0.0001875,1.71719628906,-0.009087890625,0.363580078125,0.010931640625,0.0401345884413
5.617545,-1.795015625,-0.46786328125,0.0001875,1.71574316406,-0.009294921875,0.363580078125,0.010931640625,0.0401345884413
5.627595,-1.79553027344,-0.465703125,0.0001875,1.71429980469,-0.009294921875,0.363580078125,0.010931640625,0.0401345884413
5.637541,-1.79604492188,-0.46364453125,0.0001875,1.71299121094,-0.009294921875,0.363580078125,0.010931640625,0.0401345884413
