time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
0.213156,0.111024414062,-0.8671484375,0.0017841796875,2.12512695313,-0.0021171875,-0.0392021484375,0.004708984375,0.0400616164623
0.213285,0.111024414062,-0.8671484375,0.0017841796875,2.12512695313,-0.0021171875,-0.0392021484375,0.004708984375,0.0400616164623
0.223366,0.111024414062,-0.8671484375,0.0017841796875,2.12512695313,-0.0021171875,-0.0392021484375,0.004708984375,0.0400616164623
0.233416,0.111024414062,-0.8671484375,0.0017841796875,2.12512695313,-0.0021171875,-0.0392021484375,0.004708984375,0.0400616164623
0.243388,0.111024414062,-0.8671484375,0.0017841796875,2.12512695313,-0.0021171875,-0.0392021484375,0.004708984375,0.0400616164623
0.253362,0.111024414062,-0.8671484375,0.0017841796875,2.12512695313,-0.0021171875,-0.0392021484375,0.004708984375,0.0400616164623
0.263365,0.111024414062,-0.8671484375,0.0017841796875,2.12512695313,-0.0021171875,-0.0392021484375,0.004708984375,0.0400616164623
0.273362,0.111024414062,-0.867044921875,0.0017841796875,2.12512695313,-0.0021171875,-0.0392021484375,0.004708984375,0.0400616164623
0.283354,0.111024414062,-0.867044921875,0.0017841796875,2.12512695313,-0.0021171875,-0.0392021484375,0.004708984375,0.0400616164623
0.293353,0.111024414062,-0.867044921875,0.0017841796875,2.12512695313,-0.0021171875,-0.0392021484375,0.004708984375,0.0400616164623
0.303378,0.111024414062,-0.867044921875,0.0017841796875,2.12512695313,-0.0021171875,-0.0392021484375,0.004708984375,0.0400616164623
0.313374,0.111024414062,-0.867044921875,0.0016396484375,2.12512695313,-0.0021171875,-0.0392021484375,0.004708984375,0.0400616164623
0.323367,0.111024414062,-0.867044921875,0.0016396484375,2.12512695313,-0.002310546875,-0.0392021484375,0.004708984375,0.0400616164623
0.333365,0.110920898437,-0.867044921875,0.001486328125,2.12512695313,-0.002310546875,-0.0392021484375,0.004708984375,0.0400616164623
0.343361,0.110818359375,-0.867044921875,0.001486328125,2.12512695313,-0.0021171875,-0.0392021484375,0.004708984375,0.0400616164623
0.353369,0.110818359375,-0.867044921875,0.001486328125,2.12512695313,-0.0021171875,-0.0392021484375,0.004708984375,0.0400616164623
0.363376,0.110715820313,-0.867044921875,0.001486328125,2.12512695313,-0.00191015625,-0.0392021484375,0.004708984375,0.0400616164623
0.373358,0.110612304687,-0.8671484375,0.001486328125,2.12498242187,-0.00191015625,-0.0392021484375,0.004708984375,0.0400616164623
0.383367,0.110509765625,-0.8671484375,0.001486328125,2.12483789062,-0.0017041015625,-0.039408203125,0.004708984375,0.0400616164623
0.393357,0.110303710937,-0.8671484375,0.0016396484375,2.12469433594,-0.0017041015625,-0.039408203125,0.004708984375,0.0400616164623
0.403356,0.110201171875,-0.8671484375,0.0016396484375,2.12454980469,-0.0014970703125,-0.039408203125,0.004708984375,0.0400616164623
0.413355,0.11009765625,-0.8671484375,0.0016396484375,2.12440527344,-0.0014970703125,-0.039408203125,0.004708984375,0.0400616164623
0.423354,0.109995117188,-0.8671484375,0.0016396484375,2.12411621094,-0.0017041015625,-0.039408203125,0.004708984375,0.0400616164623
0.433353,0.109892578125,-0.867044921875,0.001486328125,2.12382714844,-0.0014970703125,-0.039408203125,0.004708984375,0.0400616164623
0.443351,0.1097890625,-0.867044921875,0.001486328125,2.12339453125,-0.0014970703125,-0.039408203125,0.004708984375,0.0400616164623
0.453371,0.109686523438,-0.8671484375,0.001341796875,2.12310546875,-0.0014970703125,-0.039408203125,0.004708984375,0.0400616164623
0.463355,0.109583007812,-0.8671484375,0.001486328125,2.12281738281,-0.0017041015625,-0.039408203125,0.004708984375,0.0400616164623
0.473352,0.10948046875,-0.8671484375,0.001486328125,2.12238378906,-0.0017041015625,-0.039408203125,0.004708984375,0.0400616164623
0.483366,0.109274414063,-0.867250976563,0.001486328125,2.12195117188,-0.0017041015625,-0.039408203125,0.004708984375,0.0400616164623
0.493355,0.109171875,-0.867250976563,0.001486328125,2.12151757813,-0.0014970703125,-0.039408203125,0.004708984375,0.0400616164623
0.503408,0.109069335937,-0.867250976563,0.001486328125,2.12108496094,-0.0014970703125,-0.0392021484375,0.004708984375,0.0400616164623
0.513393,0.108965820313,-0.867353515625,0.001486328125,2.12064257813,-0.0017041015625,-0.0392021484375,0.004708984375,0.0400616164623
0.523387,0.108856445312,-0.86745703125,0.001486328125,2.12035351563,-0.0017041015625,-0.0392021484375,0.004708984375,0.0400616164623
0.533370,0.10875390625,-0.867559570312,0.001486328125,2.12006445312,-0.0017041015625,-0.0392021484375,0.004708984375,0.0400616164623
0.543360,0.108650390625,-0.867663085937,0.001486328125,2.11992089844,-0.00191015625,-0.0389951171875,0.004708984375,0.0400616164623
0.553358,0.108650390625,-0.867765625,0.001486328125,2.11963183594,-0.00191015625,-0.0389951171875,0.004708984375,0.0400616164623
0.563365,0.108547851563,-0.867868164063,0.001341796875,2.11948730469,-0.00191015625,-0.0389951171875,0.004708984375,0.0400616164623
0.573357,0.1084453125,-0.86807421875,0.001341796875,2.11934277344,-0.0017041015625,-0.0389951171875,0.004708984375,0.0400616164623
0.583388,0.108341796875,-0.868176757813,0.001341796875,2.11919824219,-0.0017041015625,-0.0389951171875,0.004708984375,0.0400616164623
0.593367,0.108239257813,-0.868280273438,0.001341796875,2.11919824219,-0.0017041015625,-0.0387890625,0.004708984375,0.0400616164623
0.603360,0.108239257813,-0.868280273438,0.001197265625,2.11919824219,-0.0017041015625,-0.0387890625,0.004708984375,0.0400616164623
0.613356,0.10813671875,-0.8683828125,0.001197265625,2.11919824219,-0.0017041015625,-0.0387890625,0.004708984375,0.0400616164623
0.623388,0.107930664063,-0.868486328125,0.0010537109375,2.11919824219,-0.0014970703125,-0.03858203125,0.004708984375,0.0400616164623
0.633356,0.107724609375,-0.868588867187,0.0010537109375,2.11919824219,-0.0014970703125,-0.03858203125,0.004708984375,0.0400616164623
0.643364,0.107518554688,-0.86869140625,0.0010537109375,2.11919824219,-0.001291015625,-0.03858203125,0.004708984375,0.0400616164623
0.653359,0.107209960938,-0.868794921875,0.0010537109375,2.1190546875,-0.001291015625,-0.03858203125,0.004708984375,0.0400616164623
0.663377,0.106901367187,-0.868897460937,0.0010537109375,2.11891015625,-0.001083984375,-0.03858203125,0.004708984375,0.0400616164623
0.673355,0.106380859375,-0.869000976562,0.0009091796875,2.11891015625,-0.001083984375,-0.03858203125,0.004708984375,0.0400616164623
0.683377,0.105866210937,-0.869103515625,0.0009091796875,2.11891015625,-0.0008779296875,-0.0383759765625,0.004708984375,0.0400616164623
0.693373,0.1053515625,-0.869206054688,0.0007646484375,2.118765625,-0.0008779296875,-0.0383759765625,0.004708984375,0.0400616164623
0.703385,0.104630859375,-0.869309570313,0.0007646484375,2.11862109375,-0.0008779296875,-0.0383759765625,0.004708984375,0.0400616164623
0.713369,0.103904296875,-0.869514648438,0.0007646484375,2.11862109375,-0.0008779296875,-0.0383759765625,0.004708984375,0.0400616164623
0.723410,0.103081054688,-0.869618164063,0.0007646484375,2.11862109375,-0.0008779296875,-0.03815625,0.004708984375,0.0400616164623
0.733365,0.102044921875,-0.869618164063,0.0006201171875,2.1184765625,-0.0008779296875,-0.03815625,0.004708984375,0.0400616164623
0.743409,0.101119140625,-0.869720703125,0.0003310546875,2.11833203125,-0.0008779296875,-0.03794921875,0.004708984375,0.0400616164623
0.753371,0.09998046875,-0.869720703125,0.0001875,2.11833203125,-0.0006708984375,-0.03794921875,0.004708984375,0.0400616164623
0.763356,0.098642578125,-0.86982421875,4.296875e-05,2.11818847656,-0.0006708984375,-0.03794921875,0.004708984375,0.0400616164623
0.773364,0.097298828125,-0.869926757812,-0.0001015625,2.11818847656,-0.0006708984375,-0.03794921875,0.004708984375,0.0400616164623
0.783378,0.0956455078125,-0.870029296875,-0.0001015625,2.11804394531,-0.0006708984375,-0.03794921875,0.004708984375,0.0400616164623
0.793365,0.0939990234375,-0.8701328125,-0.0001015625,2.11804394531,-0.0006708984375,-0.03794921875,0.004708984375,0.0400616164623
0.803356,0.0922431640625,-0.870235351562,4.296875e-05,2.11775488281,-0.0006708984375,-0.03794921875,0.004708984375,0.0400616164623
0.813360,0.0901787109375,-0.870235351562,4.296875e-05,2.11761035156,-0.0006708984375,-0.03794921875,0.004708984375,0.0400616164623
0.823359,0.088216796875,-0.870337890625,0.0001875,2.11732128906,-0.0006708984375,-0.03794921875,0.004708984375,0.0400616164623
0.833353,0.0860498046875,-0.87044140625,0.0001875,2.11717773437,-0.0006708984375,-0.03794921875,0.004708984375,0.0400616164623
0.843360,0.083779296875,-0.870543945313,0.0001875,2.11688867187,-0.0006708984375,-0.03794921875,0.004708984375,0.0400616164623
0.853366,0.0815087890625,-0.870543945313,0.0001875,2.11645507812,-0.0006708984375,-0.03794921875,0.004708984375,0.0400616164623
0.863360,0.0791357421875,-0.870647460938,0.0001875,2.11616699219,-0.0006708984375,-0.03794921875,0.004708984375,0.0400616164623
0.873355,0.0766591796875,-0.87075,0.0001875,2.11587792969,-0.0006708984375,-0.0377431640625,0.004708984375,0.0400616164623
0.883366,0.0741767578125,-0.870852539063,0.0001875,2.1154453125,-0.0008779296875,-0.0377431640625,0.004708984375,0.0400616164623
0.893419,0.07159765625,-0.870852539063,0.0001875,2.11515625,-0.0008779296875,-0.0377431640625,0.004708984375,0.0400616164623
0.903353,0.0690185546875,-0.870956054688,0.0003310546875,2.11472265625,-0.001083984375,-0.0377431640625,0.004708984375,0.0400616164623
0.913354,0.0663359375,-0.870956054688,0.0003310546875,2.11429003906,-0.001083984375,-0.0377431640625,0.004708984375,0.0400616164623
0.923352,0.0636474609375,-0.87105859375,0.0003310546875,2.11400097656,-0.001083984375,-0.0377431640625,0.004708984375,0.0400616164623
0.933353,0.0609658203125,-0.871161132812,0.0003310546875,2.11356835937,-0.001083984375,-0.0377431640625,0.004708984375,0.0400616164623
0.943350,0.0581806640625,-0.871161132812,0.0003310546875,2.11327929688,-0.001083984375,-0.0375361328125,0.004708984375,0.0400616164623
0.953364,0.0553955078125,-0.871264648437,0.0003310546875,2.11298144531,-0.001083984375,-0.0375361328125,0.004708984375,0.0400616164623
0.963362,0.0525009765625,-0.871264648437,0.0003310546875,2.11254882812,-0.001083984375,-0.0375361328125,0.004708984375,0.0400616164623
0.973351,0.049716796875,-0.871264648437,0.0001875,2.11225976563,-0.001083984375,-0.0375361328125,0.004708984375,0.0400616164623
0.983359,0.046828125,-0.871264648437,0.0001875,2.11182617188,-0.001083984375,-0.0375361328125,0.004708984375,0.0400616164623
0.993370,0.0438310546875,-0.871264648437,0.0001875,2.11153808594,-0.001083984375,-0.0375361328125,0.004708984375,0.0400616164623
1.003357,0.0407373046875,-0.871264648437,0.0003310546875,2.11139355469,-0.001083984375,-0.037330078125,0.004708984375,0.0400616164623
1.013350,0.037740234375,-0.871264648437,0.0003310546875,2.11110449219,-0.001083984375,-0.037330078125,0.004708984375,0.0400616164623
1.023350,0.034646484375,-0.871264648437,0.0003310546875,2.11095996094,-0.001083984375,-0.037330078125,0.004708984375,0.0400616164623
1.033363,0.031443359375,-0.8713671875,0.0003310546875,2.11081542969,-0.0008779296875,-0.037330078125,0.004708984375,0.0400616164623
1.043383,0.0282470703125,-0.8713671875,0.0003310546875,2.11052734375,-0.0008779296875,-0.037330078125,0.004708984375,0.0400616164623
1.053363,0.0250439453125,-0.8713671875,0.0003310546875,2.11023828125,-0.0006708984375,-0.037330078125,0.004708984375,0.0400616164623
1.063359,0.0216416015625,-0.8713671875,0.0003310546875,2.10994921875,-0.0006708984375,-0.037330078125,0.004708984375,0.0400616164623
1.073362,0.018232421875,-0.8713671875,0.0003310546875,2.10966113281,-0.00046484375,-0.037330078125,0.004708984375,0.0400616164623
1.083361,0.014830078125,-0.871470703125,0.0003310546875,2.10937207031,-0.0006708984375,-0.037330078125,0.004708984375,0.0400616164623
1.093354,0.011318359375,-0.871470703125,0.0003310546875,2.10908300781,-0.0006708984375,-0.037330078125,0.004708984375,0.0400616164623
1.103364,0.0077041015625,-0.871470703125,0.0003310546875,2.10879492187,-0.0008779296875,-0.037330078125,0.004708984375,0.0400616164623
