time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
0.288047,0.132184570312,-0.857686523437,0.0001875,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.288174,0.132184570312,-0.857686523437,0.0001875,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.298245,0.132184570312,-0.857686523437,0.0001875,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
0.308255,0.132184570312,-0.857686523437,0.0001875,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
0.318246,0.132184570312,-0.857790039062,4.296875e-05,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.328259,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.338253,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.348244,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.358252,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.368245,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.378245,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.388254,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.398246,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.408242,0.132184570312,-0.857790039062,4.296875e-05,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.418251,0.132184570312,-0.857790039062,4.296875e-05,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.428245,0.132184570312,-0.857790039062,0.0001875,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.438243,0.132184570312,-0.857790039062,0.0001875,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.448279,0.132184570312,-0.857686523437,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.458258,0.132184570312,-0.857686523437,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.468255,0.132184570312,-0.857686523437,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.478252,0.132184570312,-0.857686523437,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.488257,0.132184570312,-0.857583984375,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.498283,0.132184570312,-0.857583984375,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.508257,0.132184570312,-0.857686523437,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.518299,0.132184570312,-0.857686523437,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.528252,0.132184570312,-0.857686523437,0.0001875,2.09780371094,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.538247,0.132184570312,-0.857790039062,0.0001875,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.548252,0.132184570312,-0.857790039062,0.0001875,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.558258,0.132184570312,-0.857790039062,0.0001875,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.568245,0.132184570312,-0.857790039062,4.296875e-05,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.578251,0.132184570312,-0.857790039062,4.296875e-05,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.588259,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.598248,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.608252,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.618250,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.628244,0.132184570312,-0.857686523437,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.638243,0.132184570312,-0.857686523437,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.648242,0.132184570312,-0.857686523437,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.658244,0.132184570312,-0.857686523437,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.668244,0.132184570312,-0.857686523437,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.678242,0.132184570312,-0.857686523437,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.688263,0.132184570312,-0.857686523437,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.698275,0.132184570312,-0.857686523437,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.708276,0.132184570312,-0.857686523437,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.718258,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.728254,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.738247,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.748241,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.758249,0.132184570312,-0.857790039062,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.768250,0.132184570312,-0.857686523437,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.778246,0.132184570312,-0.857686523437,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.788255,0.13208203125,-0.857686523437,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.798241,0.13208203125,-0.857686523437,-0.0001015625,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.808240,0.131978515625,-0.857686523437,-0.0001015625,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.818239,0.131978515625,-0.857790039062,-0.0001015625,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.828239,0.131978515625,-0.857790039062,-0.0001015625,2.09780371094,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
0.838242,0.131875976562,-0.857790039062,-0.0001015625,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
0.848241,0.131875976562,-0.857790039062,-0.0001015625,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
0.858241,0.131978515625,-0.857790039062,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
0.868242,0.131978515625,-0.857790039062,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
0.878241,0.131978515625,-0.857790039062,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
0.888241,0.131978515625,-0.857790039062,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
0.898242,0.13208203125,-0.857790039062,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
0.908259,0.13208203125,-0.857790039062,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
0.918243,0.13208203125,-0.857790039062,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
0.928243,0.13208203125,-0.857790039062,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
0.938238,0.13208203125,-0.857790039062,4.296875e-05,2.09780371094,-0.003962890625,-0.00431640625,0.0038828125,0.0402075604203
0.948240,0.13208203125,-0.857790039062,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.958247,0.13208203125,-0.857790039062,-0.0001015625,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.968240,0.13208203125,-0.857790039062,-0.0001015625,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.978242,0.131978515625,-0.857790039062,-0.0001015625,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
0.988238,0.131978515625,-0.857790039062,-0.0001015625,2.09780371094,-0.003962890625,-0.00431640625,0.0038828125,0.0402075604203
0.998243,0.131978515625,-0.857790039062,-0.0001015625,2.09780371094,-0.003962890625,-0.00431640625,0.0038828125,0.0402075604203
1.008242,0.131978515625,-0.857790039062,-0.0001015625,2.09780371094,-0.003962890625,-0.00431640625,0.0038828125,0.0402075604203
1.018243,0.131978515625,-0.857790039062,-0.0001015625,2.09766015625,-0.003962890625,-0.00431640625,0.0038828125,0.0402075604203
1.028242,0.131978515625,-0.857790039062,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.038239,0.131978515625,-0.857790039062,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.048241,0.13208203125,-0.857790039062,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.058239,0.13208203125,-0.857790039062,0.0001875,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.068240,0.13208203125,-0.857790039062,0.0001875,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.078240,0.132184570312,-0.857790039062,0.0001875,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.088240,0.132184570312,-0.857790039062,0.0001875,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.098239,0.132184570312,-0.857790039062,0.0001875,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.108238,0.132184570312,-0.857790039062,0.0001875,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.118241,0.132184570312,-0.857790039062,0.0001875,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.128240,0.132184570312,-0.857790039062,0.0001875,2.09766015625,-0.003548828125,-0.00431640625,0.0038828125,0.0402075604203
1.138239,0.132184570312,-0.857790039062,0.0001875,2.09766015625,-0.003548828125,-0.00431640625,0.0038828125,0.0402075604203
1.148242,0.132184570312,-0.857790039062,0.0001875,2.097515625,-0.003548828125,-0.00431640625,0.0038828125,0.0402075604203
1.158249,0.132184570312,-0.857790039062,0.0001875,2.097515625,-0.003548828125,-0.00431640625,0.0038828125,0.0402075604203
1.168243,0.132184570312,-0.857790039062,0.0001875,2.097515625,-0.003548828125,-0.00431640625,0.0038828125,0.0402075604203
1.178243,0.132184570312,-0.857790039062,0.0001875,2.097515625,-0.003548828125,-0.00431640625,0.0038828125,0.0402075604203
1.188244,0.132184570312,-0.857892578125,0.0001875,2.097515625,-0.003548828125,-0.00431640625,0.0038828125,0.0402075604203
1.198245,0.132184570312,-0.857892578125,0.0001875,2.097515625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.208244,0.132184570312,-0.857892578125,0.0001875,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
1.218245,0.132184570312,-0.85799609375,0.0001875,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
1.228244,0.132184570312,-0.85799609375,0.0001875,2.09766015625,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
1.238251,0.132184570312,-0.858098632812,0.0001875,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
1.248248,0.132184570312,-0.858098632812,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
1.258243,0.132184570312,-0.858098632812,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
1.268244,0.132184570312,-0.858098632812,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
1.278243,0.132184570312,-0.858098632812,4.296875e-05,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
1.288245,0.132184570312,-0.858098632812,0.0001875,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
1.298241,0.132184570312,-0.858098632812,0.0001875,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
1.308243,0.132184570312,-0.858098632812,0.0001875,2.097515625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
1.318254,0.132184570312,-0.858201171875,0.0001875,2.097515625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
1.328261,0.132184570312,-0.858201171875,0.0001875,2.097515625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
1.338253,0.132184570312,-0.858201171875,0.0001875,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
1.348263,0.132184570312,-0.8583046875,0.0001875,2.09766015625,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
1.358254,0.132184570312,-0.8583046875,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
1.368253,0.132184570312,-0.8583046875,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
1.378248,0.13208203125,-0.8583046875,-0.0001015625,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
1.388243,0.13208203125,-0.8583046875,-0.0001015625,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
1.398242,0.13208203125,-0.8583046875,-0.0001015625,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
1.408254,0.13208203125,-0.858201171875,-0.0001015625,2.09780371094,-0.00415625,-0.0041103515625,0.0038828125,0.0402075604203
1.418255,0.13208203125,-0.858201171875,4.296875e-05,2.09780371094,-0.00415625,-0.0041103515625,0.0038828125,0.0402075604203
1.428253,0.13208203125,-0.858201171875,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
1.438256,0.13208203125,-0.858201171875,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
1.448265,0.13208203125,-0.858201171875,4.296875e-05,2.09780371094,-0.00415625,-0.0041103515625,0.0038828125,0.0402075604203
1.458255,0.13208203125,-0.858201171875,4.296875e-05,2.09780371094,-0.00415625,-0.0041103515625,0.0038828125,0.0402075604203
1.468247,0.13208203125,-0.858201171875,4.296875e-05,2.09780371094,-0.00415625,-0.0041103515625,0.0038828125,0.0402075604203
1.478243,0.13208203125,-0.858201171875,4.296875e-05,2.09780371094,-0.00415625,-0.0041103515625,0.0038828125,0.0402075604203
1.488239,0.13208203125,-0.858201171875,4.296875e-05,2.09780371094,-0.00415625,-0.0041103515625,0.0038828125,0.0402075604203
1.498250,0.13208203125,-0.858201171875,4.296875e-05,2.09780371094,-0.00415625,-0.0041103515625,0.0038828125,0.0402075604203
1.508252,0.13208203125,-0.858201171875,4.296875e-05,2.09780371094,-0.00415625,-0.0041103515625,0.0038828125,0.0402075604203
1.518256,0.13208203125,-0.858201171875,4.296875e-05,2.09780371094,-0.003962890625,-0.0041103515625,0.0038828125,0.0402075604203
1.528256,0.13208203125,-0.858201171875,4.296875e-05,2.09780371094,-0.003962890625,-0.00431640625,0.0038828125,0.0402075604203
1.538256,0.13208203125,-0.858201171875,4.296875e-05,2.09780371094,-0.003962890625,-0.00431640625,0.0038828125,0.0402075604203
1.548247,0.13208203125,-0.858201171875,4.296875e-05,2.09766015625,-0.003962890625,-0.00431640625,0.0038828125,0.0402075604203
1.558240,0.131978515625,-0.858201171875,4.296875e-05,2.09766015625,-0.003962890625,-0.00431640625,0.0038828125,0.0402075604203
1.568253,0.131978515625,-0.858201171875,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.578244,0.131978515625,-0.8583046875,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.588252,0.131978515625,-0.8583046875,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.598254,0.13208203125,-0.8583046875,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.608245,0.13208203125,-0.8583046875,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.618250,0.13208203125,-0.8583046875,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.628245,0.13208203125,-0.8583046875,4.296875e-05,2.09766015625,-0.003755859375,-0.00431640625,0.0038828125,0.0402075604203
1.638249,0.131978515625,-0.8583046875,4.296875e-05,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
1.648245,0.131978515625,-0.8583046875,-0.0001015625,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
1.658257,0.131978515625,-0.8583046875,-0.0001015625,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
1.668245,0.131978515625,-0.8583046875,-0.0001015625,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
1.678252,0.131978515625,-0.8583046875,-0.0001015625,2.09766015625,-0.003755859375,-0.0041103515625,0.0038828125,0.0402075604203
1.688245,0.131978515625,-0.8583046875,-0.0001015625,2.097515625,-0.003548828125,-0.0041103515625,0.0038828125,0.0402075604203
1.698257,0.131978515625,-0.8583046875,-0.0001015625,2.097515625,-0.003548828125,-0.0041103515625,0.0038828125,0.0402075604203
1.708258,0.131978515625,-0.8583046875,-0.0001015625,2.09737109375,-0.003548828125,-0.0041103515625,0.0038828125,0.0402075604203
1.718243,0.131875976562,-0.8583046875,-0.0001015625,2.09737109375,-0.003548828125,-0.0041103515625,0.0038828125,0.0402075604203
1.728252,0.131875976562,-0.8583046875,-0.0001015625,2.09737109375,-0.003548828125,-0.0041103515625,0.0038828125,0.0402075604203
1.738253,0.131875976562,-0.8583046875,-0.0001015625,2.09737109375,-0.003548828125,-0.0041103515625,0.0038828125,0.0402075604203
1.748252,0.131875976562,-0.8583046875,-0.0001015625,2.09737109375,-0.003548828125,-0.0041103515625,0.0038828125,0.0402075604203
1.758244,0.131875976562,-0.8583046875,-0.0001015625,2.09737109375,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
1.768253,0.131875976562,-0.8583046875,-0.0001015625,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
1.778256,0.131875976562,-0.8583046875,-0.0001015625,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
1.788267,0.131875976562,-0.8583046875,-0.0001015625,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
1.798255,0.131875976562,-0.8583046875,-0.0001015625,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
1.808244,0.131875976562,-0.858201171875,-0.0001015625,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
1.818255,0.131875976562,-0.858201171875,-0.0001015625,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
1.828254,0.131875976562,-0.858201171875,-0.0001015625,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
1.838252,0.131875976562,-0.8583046875,-0.0001015625,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
1.848252,0.131875976562,-0.8583046875,-0.0001015625,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
1.858242,0.131875976562,-0.8583046875,-0.0001015625,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
1.868243,0.131875976562,-0.8583046875,-0.0001015625,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
1.878258,0.131875976562,-0.8583046875,-0.0001015625,2.097515625,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
1.888246,0.131875976562,-0.8583046875,-0.0001015625,2.097515625,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
1.898246,0.131875976562,-0.8583046875,-0.0001015625,2.097515625,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
1.908269,0.131875976562,-0.8583046875,-0.0001015625,2.097515625,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
1.918251,0.131875976562,-0.8583046875,-0.0001015625,2.09737109375,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
1.928256,0.131875976562,-0.8583046875,-0.0001015625,2.09737109375,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
1.938256,0.131875976562,-0.8583046875,-0.0001015625,2.09737109375,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
1.948254,0.131875976562,-0.8583046875,4.296875e-05,2.09737109375,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
1.958247,0.131875976562,-0.8583046875,4.296875e-05,2.09737109375,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
1.968252,0.131875976562,-0.8583046875,4.296875e-05,2.097515625,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
1.978247,0.131978515625,-0.8583046875,4.296875e-05,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
1.988249,0.131978515625,-0.8583046875,4.296875e-05,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
1.998237,0.131978515625,-0.8583046875,4.296875e-05,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
2.008221,0.131978515625,-0.8583046875,4.296875e-05,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
2.018217,0.131978515625,-0.8583046875,4.296875e-05,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
2.028219,0.131978515625,-0.8583046875,4.296875e-05,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
2.038283,0.13208203125,-0.8583046875,4.296875e-05,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
2.048210,0.13208203125,-0.8583046875,4.296875e-05,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
2.058223,0.13208203125,-0.8583046875,4.296875e-05,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
2.068234,0.13208203125,-0.8583046875,4.296875e-05,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
2.078214,0.13208203125,-0.8583046875,4.296875e-05,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
2.088280,0.13208203125,-0.8583046875,4.296875e-05,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
2.098210,0.13208203125,-0.8583046875,4.296875e-05,2.097515625,-0.003755859375,-0.0039033203125,0.0038828125,0.0402075604203
2.108248,0.131978515625,-0.8583046875,4.296875e-05,2.097515625,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
2.118212,0.131978515625,-0.8583046875,4.296875e-05,2.097515625,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
2.128207,0.131978515625,-0.8583046875,4.296875e-05,2.097515625,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
2.138240,0.131978515625,-0.8583046875,4.296875e-05,2.097515625,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
2.148213,0.131978515625,-0.8583046875,4.296875e-05,2.09737109375,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
2.158212,0.131978515625,-0.8583046875,4.296875e-05,2.09737109375,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
2.168208,0.131978515625,-0.8583046875,4.296875e-05,2.09737109375,-0.003548828125,-0.0039033203125,0.0038828125,0.0402075604203
