time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
0.237428,0.004095703125,-0.866119140625,-0.0031416015625,2.180765625,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.237550,0.004095703125,-0.866119140625,-0.0031416015625,2.180765625,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.247625,0.004095703125,-0.866119140625,-0.0031416015625,2.180765625,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.257616,0.004095703125,-0.866119140625,-0.0031416015625,2.180765625,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.267614,0.004095703125,-0.866119140625,-0.0031416015625,2.180765625,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.277628,0.004095703125,-0.866119140625,-0.0031416015625,2.180765625,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.287620,0.004095703125,-0.866119140625,-0.0031416015625,2.180765625,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.297616,0.004095703125,-0.866119140625,-0.0031416015625,2.18091015625,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.307616,0.004095703125,-0.866119140625,-0.0031416015625,2.18091015625,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.317619,0.004095703125,-0.866119140625,-0.0032861328125,2.18091015625,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.327630,0.004095703125,-0.866119140625,-0.0032861328125,2.18105371094,0.002814453125,-0.0622353515625,0.004501953125,0.0400616164623
0.337616,0.003986328125,-0.866016601563,-0.0032861328125,2.18119824219,0.002814453125,-0.0622353515625,0.004501953125,0.0400616164623
0.347611,0.003986328125,-0.866016601563,-0.0032861328125,2.18119824219,0.002814453125,-0.0622353515625,0.004501953125,0.0400616164623
0.357613,0.003986328125,-0.866016601563,-0.0032861328125,2.18134277344,0.002814453125,-0.0622353515625,0.004501953125,0.0400616164623
0.367648,0.003986328125,-0.866016601563,-0.0032861328125,2.18134277344,0.002814453125,-0.0622353515625,0.004501953125,0.0400616164623
0.377629,0.003986328125,-0.865913085938,-0.0032861328125,2.18148730469,0.002814453125,-0.0622353515625,0.004501953125,0.0400616164623
0.387627,0.003986328125,-0.865913085938,-0.0031416015625,2.18148730469,0.002814453125,-0.0622353515625,0.004501953125,0.0400616164623
0.397652,0.004095703125,-0.865913085938,-0.0031416015625,2.18148730469,0.003021484375,-0.0622353515625,0.004501953125,0.0400616164623
0.407627,0.004095703125,-0.865913085938,-0.0031416015625,2.18163183594,0.003021484375,-0.0622353515625,0.004501953125,0.0400616164623
0.417631,0.004095703125,-0.865913085938,-0.0031416015625,2.18163183594,0.003021484375,-0.0622353515625,0.004501953125,0.0400616164623
0.427621,0.004095703125,-0.865913085938,-0.0031416015625,2.18177636719,0.002814453125,-0.0622353515625,0.004501953125,0.0400616164623
0.437622,0.004095703125,-0.865913085938,-0.0031416015625,2.18177636719,0.002814453125,-0.0622353515625,0.004501953125,0.0400616164623
0.447617,0.0041982421875,-0.865913085938,-0.0031416015625,2.18177636719,0.002814453125,-0.0622353515625,0.004501953125,0.0400616164623
0.457615,0.0041982421875,-0.865913085938,-0.0031416015625,2.18177636719,0.002814453125,-0.0622353515625,0.004501953125,0.0400616164623
0.467610,0.0041982421875,-0.865913085938,-0.0031416015625,2.18177636719,0.003021484375,-0.0622353515625,0.004501953125,0.0400616164623
0.477614,0.0041982421875,-0.865913085938,-0.0031416015625,2.18177636719,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.487616,0.0041982421875,-0.866016601563,-0.0031416015625,2.18177636719,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.497616,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.0032275390625,-0.06244140625,0.004501953125,0.0400616164623
0.507616,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.0032275390625,-0.06244140625,0.004501953125,0.0400616164623
0.517612,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.0032275390625,-0.06244140625,0.004501953125,0.0400616164623
0.527611,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.0032275390625,-0.06244140625,0.004501953125,0.0400616164623
0.537625,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.0032275390625,-0.06244140625,0.004501953125,0.0400616164623
0.547632,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.557616,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.567617,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.577630,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.587617,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.597616,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.607627,0.004095703125,-0.866016601563,-0.0031416015625,2.18191992188,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.617644,0.004095703125,-0.866016601563,-0.0031416015625,2.18191992188,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.627632,0.004095703125,-0.866016601563,-0.0031416015625,2.18191992188,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.637628,0.004095703125,-0.866016601563,-0.0031416015625,2.18191992188,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.647619,0.004095703125,-0.866016601563,-0.0031416015625,2.18191992188,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.657618,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.667629,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.677617,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.687617,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.697617,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.707618,0.004095703125,-0.866016601563,-0.0031416015625,2.18177636719,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.717615,0.004095703125,-0.866016601563,-0.0031416015625,2.18191992188,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.727617,0.004095703125,-0.866016601563,-0.0031416015625,2.18191992188,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.737625,0.004095703125,-0.866016601563,-0.0031416015625,2.18191992188,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.747629,0.004095703125,-0.866016601563,-0.0031416015625,2.18191992188,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.757622,0.004095703125,-0.866016601563,-0.0031416015625,2.18191992188,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
0.767621,0.004095703125,-0.866016601563,-0.0031416015625,2.18191992188,0.003021484375,-0.06244140625,0.004501953125,0.0400616164623
